locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
129699,3,4,,3.44,3.33,3.15,3.15,2.44,2.33,2.15,2.15,9.3,9.3,9.3,10.2,10.2,11.2,11.2,11.2,174,176,176,176,203,210,210,204,2.9,3.2,3,2.9,2.1,1.4,1.3,1.1
129960,5,6,,6.1,6.39,6.39,6.45,5.1,5.41,5.41,5.46,6.9,6.9,6.9,6.9,7.6,7.6,4.3,5.2,79.0,78.0,77.0,75.0,346.0,345.0,357.0,357.0,6.1,6.5,6.5,6.5,0.6,0.5,0.6,0.7
130197,6,7,,10.3,8.92,7.51,7.63,9.39,8.04,6.51,6.63,7.6,7.6,6.9,6.3,0,0,5.7,0,280,284,282,274,0,0,15,0,11.4,10.1,7.5,7.6,0,0,0.2,0
130559,1,2,POOR,1.6,1.71,1.71,1.88,0.6,0.71,0.71,0.89,11.2,11.2,9.3,18,10.2,10.2,10.2,10.2,185,185,274,179,275,274,185,184,1,1,1,1.1,1,0.9,0.9,0.9
130569,3,4,,3.63,3.76,3.66,3.55,2.66,2.81,2.7,2.58,9.3,9.3,9.3,9.3,9.3,11.2,10.2,10.2,160.0,161.0,161.0,160.0,195.0,206.0,206.0,205.0,3.7,3.9,3.8,3.7,1.1,1.1,1,0.8
130579,1,2,POOR,1.61,1.41,1.36,1.4,0.61,0.41,0.36,0.4,2.7,8.4,8.4,8.4,8.4,5.7,5.7,5.7,157,104,102,103,104,61,69,75,1.7,1.4,1.4,1.5,1.4,1.1,1,1
131234,2,3,,3.21,2.58,1.65,2.99,2.29,1.72,0.65,1.99,4.7,4.7,4.7,3.9,2.7,2.9,2.4,6.9,309.0,307.0,302.0,266.0,18.0,18.0,273.0,276.0,3.5,3,1.6,2.9,0.4,0.5,0.4,0.8
131237,0,1,,0.69,0.61,4.02,7.76,0,0,3.02,6.96,5.7,2.4,4.3,6.3,0.0,2.4,4.3,6.3,226.0,35.0,337.0,328.0,0.0,72.0,25.0,24.0,0.7,0.3,4,9.7,0,0.3,2.4,5.1
131349,2,3,,2.92,2.72,2.02,1.55,1.98,1.78,1.08,0.55,3.9,4.3,4.7,4.7,6.9,7.6,6.9,2.4,69.0,64.0,62.0,54.0,43.0,26.0,29.0,82.0,2.5,2.7,1.9,1.5,1.8,0.9,1,0.3
131568,3,4,,4.43,4.32,4.36,5.51,3.46,3.32,3.39,4.54,7.6,8.4,5.7,7.6,5.7,5.7,7.6,3.9,113.0,113.0,65.0,92.0,54.0,55.0,118.0,360.0,4.6,4.3,4.5,5.7,3.9,3.6,3.7,0.5
131699,3,4,fair to good,5.47,4.71,3.35,3.39,4.73,3.75,2.35,2.39,7.6,8.4,8.4,4.3,9.3,3.6,3.9,7.6,192,177,179,64,158,336,39,180,4.9,4.9,3.3,3.4,4.5,2,2.3,2.4
131701,4,5,,5.46,5.08,4.59,4.37,4.47,4.14,3.61,3.37,8.4,8.4,8.4,8.4,8.4,8.4,8.4,12.3,120.0,122.0,124.0,126.0,42.0,42.0,41.0,19.0,5.5,5.4,4.7,4.2,1.7,1.8,1.7,1.7
131975,,,,16.86,16.69,14.69,12.59,14.47,14.33,13.23,11.33,14.9,14.9,12.3,12.3,6.9,9.3,14.9,7.6,336,335,326,332,68,74,346,70,10,10.1,7.1,7.7,2.4,2.7,5.6,3
132250,1,2,,1.99,2.18,2.05,1.73,0.99,1.29,1.05,0.73,3.6,3.6,3.6,3.2,3.9,2.4,3.2,2.9,291.0,259.0,232.0,244.0,222.0,249.0,284.0,297.0,1.9,2.4,1.6,1.4,0.6,0.4,1.2,1
132252,0,1,,1.52,1.13,0.74,1.87,0.52,0.13,0,1.13,5.2,4.7,3.9,3.6,4.3,4.3,4.7,4.3,18.0,17.0,360.0,336.0,357.0,360.0,15.0,18.0,1.2,0.9,0.5,2.4,1,0.7,0.5,0.8
132253,,,,0.27,0,0,0,0,0,0,0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0
132254,1,2,,3.15,1.96,0.66,0,2.43,1.25,0,0,4.7,4.3,3.6,0.0,0.0,3.2,0.0,0.0,251.0,258.0,246.0,0.0,0.0,315.0,0.0,0.0,4.4,2.7,0.7,0,0,0.6,0,0
132255,4,5,,4.75,4.81,3.73,2.16,3.78,4.04,2.84,1.16,5.2,6.3,6.3,5.7,0.0,0.0,0.0,2.4,260.0,258.0,261.0,253.0,0.0,0.0,0.0,308.0,4.9,6.2,4.2,2.1,0,0,0,0.3
132274,1,2,,3.02,2.16,1.22,0.38,2.17,1.33,0.22,0,5.2,5.2,4.3,4.3,6.3,3.2,0.0,0.0,324.0,332.0,332.0,328.0,15.0,15.0,0.0,0.0,3.6,2.6,1.2,0.4,0.4,0.2,0,0
132275,0,1,,1.23,1.04,0.47,0.91,0.42,0.34,0,0,3.6,4.3,4.3,2.4,4.3,0.0,0.0,0.0,267.0,254.0,257.0,82.0,236.0,0.0,0.0,0.0,1.3,1.5,0.5,0.9,0.8,0,0,0
132277,1,1,,2.12,1.46,0.49,0.94,1.33,0.7,0,0,3.9,4.3,3.9,2.7,0.0,0.0,0.0,2.4,308.0,291.0,281.0,46.0,0.0,0.0,0.0,83.0,2.7,1.9,0.5,0.7,0,0,0,0.5
132279,0,1,,1.21,0.8,0.35,0,0.47,0,0,0,2.9,4.3,3.9,0.0,2.7,0.0,0.0,0.0,268.0,258.0,255.0,0.0,290.0,0.0,0.0,0.0,1.3,0.8,0.4,0,0.8,0,0,0
132280,,,,0.84,0,0,0,0.11,0,0,0,3.2,0.0,0.0,0.0,2.4,0.0,0.0,0.0,251.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,1.1,0,0,0,0.3,0,0,0
132587,1,2,POOR,3.04,3.08,3.22,3.56,2.04,2.08,2.22,2.98,10.2,12.3,13.5,12.3,14.9,9.3,9.3,16.3,268.0,294.0,294.0,294.0,303.0,265.0,265.0,288.0,1.6,2.2,2.3,2.3,1.6,1.5,1.3,1.6
133157,1,2,POOR,1.31,1.92,1.85,1.82,0.31,0.92,1.19,1.03,6.3,4.3,5.2,5.2,11.2,7.6,5.2,7.6,185,30,37,44,126,174,351,183,5.6,3.2,4,3.6,0.6,3.1,2.3,2
133158,1,2,POOR,1.3,1.96,1.93,1.89,0.3,0.98,1.25,1.08,6.3,4.3,5.2,5.2,11.2,7.6,5.2,7.6,185,30,37,44,126,174,351,183,5.6,3.2,4,3.6,0.6,3.1,2.3,2
133159,2,3,POOR,1.33,2.1,2.5,2.33,0.33,1.1,1.79,1.54,6.3,6.3,5.2,6.3,11.2,3.6,5.2,5.2,194,189,33,193,130,347,348,34,6.3,4,3.7,3.1,0.5,1.7,3.1,3.1
133190,4,5,poor to fair,3.1,3.6,4.62,5.64,2.1,2.98,4.03,5.06,9.3,4.7,5.2,6.3,3.9,12.3,12.3,12.3,262.0,255.0,256.0,257.0,256.0,277.0,275.0,276.0,2.6,3,4,5.1,2.3,2.5,3.3,3.7
133191,3,4,poor,2.97,3.45,3.95,4.65,1.97,2.45,3.42,4.22,9.3,12.3,4.3,5.2,12.3,3.2,12.3,12.3,263.0,266.0,241.0,240.0,275.0,242.0,269.0,271.0,2.7,2.8,3.4,4.2,1,1.9,3,3.3
133192,1,2,poor,1.97,2.28,3.21,3.9,0.97,1.28,2.22,2.9,9.3,3.6,4.3,4.7,3.2,9.3,12.3,12.3,255,237,237,234,240,256,262,261,1.5,1.8,3.2,3.9,1.3,1.3,1.2,1.5
133984,,,,8.46,8.32,7.38,5.92,7.07,6.96,6.18,5.1,14.9,14.9,12.3,12.3,6.9,9.3,14.9,7.6,336,335,326,332,68,74,346,70,10,10.1,7.1,7.7,2.4,2.7,5.6,3
134311,2,3,,2.85,2.93,4.03,4.65,1.86,1.93,3.07,3.67,3.9,3.9,4.7,5.2,9.3,9.3,9.3,12.3,254.0,251.0,248.0,245.0,257.0,257.0,258.0,261.0,2.3,2.5,4.2,4.7,1.7,1.5,1.3,1.2
134569,,,,15.57,15.26,13.4,10.83,13.02,12.77,11.21,9.76,14.9,14.9,12.3,12.3,6.9,9.3,14.9,7.6,336,335,326,332,68,74,346,70,10,10.1,7.1,7.7,2.4,2.7,5.6,3
135846,1,2,POOR,1.69,1.83,1.88,1.98,0.69,0.83,0.88,0.98,11.2,11.2,13.5,18,13.5,13.5,10.2,13.5,185,185,221,179,221,221,184,221,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8
135847,,,POOR,1.27,1.38,1.42,1.58,0.27,0.38,0.42,0.59,11.2,11.2,13.5,18,13.5,13.5,10.2,13.5,185,185,221,179,221,221,184,221,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8
136616,1,2 ,poor,3.76,6.25,7.82,8.82,2.76,5.36,6.87,7.82,5.2,6.9,7.6,8.4,0.0,0.0,0.0,0.0,249.0,258.0,272.0,278.0,0.0,0.0,0.0,0.0,4.4,7.8,8.5,8.5,0,0,0,0
137586,4,5,FAIR TO GOOD,4.19,2.9,1.89,1.44,3.27,1.96,0.89,0.44,7.6,8.4,8.4,4.3,9.3,3.6,3.9,7.6,192,177,179,64,158,336,39,180,4.9,4.9,3.3,3.4,4.5,2,2.3,2.4
13830,,,,1.16,1.25,1.37,1.48,0.16,0.25,0.37,0.48,12.3,12.3,13.5,12.3,11.2,11.2,11.2,11.2,328,327,326,327,197,299,300,299,1.5,1.8,2,1.9,1,1,1.2,1.3
139023,,,FLAT,1.29,1.33,1.34,1.33,0.33,0.39,0.4,0.37,10.2,10.2,9.3,9.3,13.5,13.5,13.5,13.5,276,274,274,273,216,216,215,215,1,1,1,0.8,0.7,0.8,0.8,0.8
139184,3,4,FAIR,4.96,4.18,3.69,3.71,4.03,3.23,2.71,2.71,6.3,6.3,6.3,6.3,11.2,11.2,4.7,5.7,192,193,194,196,129,130,30,30,6.1,4.5,3.5,3.8,0.4,0.5,2.8,2.7
139212,,,FLAT,1.44,1.3,1.23,1.2,0.45,0.3,0.23,0.2,6.3,6.3,6.3,5.7,8.4,8.4,8.4,8.4,36,39,42,45,105,105,105,105,1.6,1.3,1.1,0.9,0.3,0.3,0.3,0.3
139214,1,2,POOR,1.66,1.48,1.44,1.46,0.66,0.48,0.44,0.46,2.7,8.4,8.4,8.4,8.4,5.7,5.7,5.7,157,104,102,103,104,61,69,75,1.7,1.4,1.4,1.5,1.4,1.1,1,1
139590,1,2,POOR TO FAIR,1.44,1.51,1.52,1.52,0.44,0.55,0.57,0.54,10.2,13.5,13.5,9.3,13.5,10.2,10.2,10.2,187,219,219,279,219,187,187,187,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.8
140552,,,FLAT,1.54,1.58,1.7,2.09,0.55,0.58,0.7,1.09,10.2,12.3,13.5,12.3,14.9,9.3,9.3,16.3,268.0,294.0,294.0,294.0,303.0,265.0,265.0,288.0,1.6,2.2,2.3,2.3,1.6,1.5,1.3,1.6
141048,,,FLAT,1.17,1.03,0.88,0.73,0.22,0.05,0,0,6.3,6.3,6.3,5.7,8.4,8.4,8.4,8.4,36.0,39.0,42.0,45.0,105.0,105.0,105.0,105.0,1.6,1.3,1.1,0.9,0.3,0.3,0.3,0.3
142785,1,2,POOR,1.68,1.64,1.63,1.61,0.73,0.7,0.67,0.61,10.2,10.2,9.3,9.3,13.5,13.5,13.5,13.5,276,274,274,273,216,216,215,215,1,1,1,0.8,0.7,0.8,0.8,0.8
143998,4,5,GOOD,6.05,4.58,3.53,2.51,5.16,3.83,3.49,1.51,8.4,8.4,8.4,8.4,0,2.9,11.2,3.9,197,197,196,194,0,270,132,79,9.9,7.3,5.2,3.6,0,0.1,0.6,1.4
146850,,,POOR,1.27,1.39,1.43,1.53,0.27,0.39,0.43,0.53,10.2,10.2,9.3,9.3,13.5,13.5,13.5,13.5,276,274,274,273,216,216,215,215,1,1,1,0.8,0.7,0.8,0.8,0.8
147875,4,6,GOOD,6.67,4.97,3.5,3.11,5.76,4,2.5,2.11,8.4,8.4,8.4,7.6,0,0,12.3,4.3,180,183,185,186,0,0,133,83,7.8,5.5,3.8,2.8,0,0,0.6,2
16175,4,7,fair to good,5.7,5.98,5.72,5.94,4.85,4.19,5,5.07,6.3,5.7,5.7,5.7,16.3,16.3,14.9,14.9,51,44,50,55,195,196,196,196,5.4,3.7,5,6.9,3.1,3.3,3.2,3.1
16699,5,6,,6,6.35,5.63,5.61,4.2,4.49,4.32,4.37,13.5,13.5,12.3,12.3,10.2,12.3,4.3,4.7,202,202,202,200,207,311,174,177,4,4.5,4.3,4.4,2,1.5,1.6,1.5
17424,14,16,,17.19,15.93,14.58,13.52,15.38,14.23,13.03,12.06,11.2,11.2,11.2,11.2,12.3,12.3,11.2,11.2,261,257,252,251,356,355,356,356,15.4,14.2,13.3,12.1,0.3,0.6,0.8,0.8
17513,1,2,POOR,1.61,1.4,1.33,1.37,0.61,0.4,0.33,0.37,2.7,8.4,8.4,8.4,8.4,5.7,5.7,5.7,157,104,102,103,104,61,69,75,1.7,1.4,1.4,1.5,1.4,1.1,1,1
18822,3,4,,4.02,4.04,4.05,4.05,3.02,3.04,3.05,3.05,8.4,7.6,7.6,8.4,0,0,2.4,0,111,112,115,116,0,0,82,0,4,4,4.1,4,0,0,0.4,0
20897,2,3,fair to good,2.82,2.95,2.45,1.75,1.82,2.08,1.45,0.75,6.3,9.3,8.4,8.4,7.6,7.6,10.2,11.2,167,165,171,171,94,93,168,135,2.1,3.4,1.9,1.6,1.8,0.4,1.3,0.6
20914,4,5,good,8.95,7.08,5.19,3.6,8.05,6.11,4.19,2.6,8.4,8.4,8.4,8.4,0,2.9,11.2,3.9,197,197,196,194,0,270,132,79,9.9,7.3,5.2,3.6,0,0.1,0.6,1.4
2132,10,15,fair to good,14.95,14.84,12.26,9.75,10.46,10.39,8.59,7.7,14.9,14.9,12.3,12.3,6.9,9.3,14.9,7.6,336,335,326,332,68,74,346,70,10,10.1,7.1,7.7,2.4,2.7,5.6,3
2133,5,8,good,9.63,9.55,9.02,7.92,7.78,7.73,7.3,6.4,12.3,12.3,12.3,12.3,11.2,10.2,10.2,10.2,334,334,333,332,195,195,195,195,7.8,8.1,7.4,6.4,1,0.9,0.9,0.8
2134,1,2,poor,1.64,1.78,1.87,1.92,0.64,0.78,0.87,0.92,7.6,8.4,8.4,8.4,11.2,10.2,10.2,10.2,83,83,84,85,197,196,196,196,1.3,1.5,1.6,1.6,0.9,0.9,0.8,0.8
2135,3,4,poor,14.38,14.54,13.64,9.92,10.07,10.18,9.55,7.72,14.9,14.9,14.9,12.3,8.4,9.3,8.4,8.4,337,336,335,333,73,75,77,75,9.5,9.9,9,7.7,3,3.3,3.4,3.4
2136,1,2,,3.79,3.5,3.1,4.31,2.79,2.5,2.1,3.31,6.3,8.4,8.4,7.6,8.4,10.2,4.7,4.7,66,72,77,83,77,197,63,63,2.6,3.5,3.1,2.9,2.4,0.9,2,2.8
2137,3,4,,3.33,3.93,7.98,11.77,2.33,3.06,5.58,8.24,10.2,10.2,16.3,14.9,4.7,4.7,9.3,9.3,245.0,241.0,267.0,270.0,151.0,154.0,238.0,234.0,2.9,3.1,4.4,7.7,2.1,2.5,3.6,4.6
2138,4,6,fair,3.75,3.8,6.7,11.15,3.28,2.8,4.69,7.8,10.2,9.3,9.3,14.9,3.2,3.6,16.3,6.3,251,247,246,278,100,131,276,221,3.3,3.6,3.7,6.8,1.4,2.2,3.5,5.3
2139,2,3,fair,3.74,3.78,5.23,9.13,2.62,2.64,3.66,6.39,12.3,9.3,9.3,14.9,10.2,12.3,16.3,8.4,292,256,254,284,257,292,282,246,2.2,2.5,2.5,5.9,2.2,2.2,2.4,2.4
2141,,,flat,0.77,0.82,0.83,0.9,0,0,0,0,10.2,9.3,9.3,9.3,11.2,11.2,13.5,18,269,268,268,268,181,181,232,179,0.6,0.7,0.7,0.7,0.3,0.3,0.3,0.4
2142,1,2,poor to fair,1.31,1.43,1.46,1.57,0.31,0.43,0.46,0.57,11.2,11.2,13.5,18,13.5,13.5,10.2,13.5,185,185,221,179,221,221,184,221,0.8,0.8,0.8,0.8,0.7,0.8,0.8,0.8
2143,2,3,poor to fair,1.68,1.76,1.77,1.89,0.68,0.76,0.77,0.89,11.2,11.2,9.3,18,10.2,10.2,10.2,10.2,185,185,274,179,275,274,185,184,1,1,1,1.1,1,0.9,0.9,0.9
2144,1,2,poor to fair,1.49,1.59,1.69,1.68,0.49,0.59,0.69,0.68,10.2,13.5,13.5,9.3,13.5,10.2,10.2,10.2,187,219,219,279,219,187,187,187,0.9,0.9,0.9,0.9,0.8,0.9,0.9,0.8
2145,3,4,fair,8.91,6.72,5.5,3.9,7.98,5.77,4.5,2.9,8.4,8.4,8.4,8.4,7.6,4.3,4.7,4.3,199,200,200,198,62,329,342,43,9.7,7.1,5.5,3.9,0.2,3.8,2.4,2.9
2146,4,5,good,7.17,5.35,3.82,3.54,6.24,4.38,2.82,2.54,8.4,8.4,8.4,7.6,0,0,12.3,4.3,180,183,185,186,0,0,133,83,7.8,5.5,3.8,2.8,0,0,0.6,2
2147,3,4,fair,5.37,3.95,3.02,3.35,4.41,2.96,2.02,2.37,7.6,8.4,7.6,4.7,0,5.2,5.2,8.4,176,177,180,78,0,60,63,181,5.6,4,2.8,2.7,0,0.1,0.8,2
2148,2,3,poor to fair,3.73,2.52,2.29,2.29,2.83,1.52,1.29,1.53,6.9,7.6,7.6,4.7,0,12.3,4.3,7.6,166,164,167,73,0,134,65,170,4.2,2.5,1.6,2.7,0,0.3,1.3,1.1
2149,1,2,poor,5.62,3.09,3.57,3.04,4.62,2.14,2.68,2.19,6.3,4.3,5.2,5.2,11.2,7.6,5.2,7.6,185,30,37,44,126,174,351,183,5.6,3.2,4,3.6,0.6,3.1,2.3,2
2150,2,3,poor,5.93,4.01,3.17,2.94,4.99,3.01,2.31,2,6.3,6.3,5.2,6.3,11.2,3.6,5.2,5.2,194,189,33,193,130,347,348,34,6.3,4,3.7,3.1,0.5,1.7,3.1,3.1
2151,3,4,,6.24,5.38,5.11,5.11,5.28,4.38,4.11,4.11,5.7,5.7,5.7,5.7,9.3,9.3,9.3,9.3,206,208,211,214,111,112,112,114,6.5,5.4,5.1,5.1,0.7,0.6,0.6,0.5
2152,1,2,poor,4.04,4.05,4,3.77,3.12,3.09,3.04,2.88,4.7,4.7,4.7,4.7,9.3,8.4,8.4,8.4,197,208,209,207,109,108,110,111,4.4,4.2,4.2,4.2,1,1,1,1
2153,1,2,poor,1.91,1.72,1.64,1.68,1.01,0.72,0.64,0.69,8.4,8.4,8.4,8.4,2.9,3.2,5.7,2.4,106,106,104,104,160,158,74,172,1.3,1.3,1.4,1.4,1.3,0.8,0.6,0.6
2154,1,2,poor,2.18,1.94,1.77,1.8,1.34,0.97,0.77,0.8,2.7,8.4,8.4,8.4,8.4,5.7,5.7,5.7,157,104,102,103,104,61,69,75,1.7,1.4,1.4,1.5,1.4,1.1,1,1
2155,,,flat,1.66,1.38,1.19,1.06,0.66,0.38,0.19,0.06,6.3,6.3,5.7,5.7,3.9,4.7,0.0,0.0,40.0,44.0,49.0,52.0,360.0,360.0,0.0,0.0,1.6,1.4,1.2,1.1,0.2,0.1,0,0
2156,,,flat,0.58,0.44,0.28,0.1,0,0,0,0,4.7,4.3,3.9,4.3,0,0,0,0,156,148,142,135,0,0,0,0,0.7,0.5,0.3,0.1,0,0,0,0
2158,2,3,fair,2.41,2.58,3.45,3.04,1.41,1.58,2.41,2.13,13.5,13.5,14.9,12.3,11.2,11.2,18,16.3,301,298,297,296,282,281,179,179,1.3,1.5,1.5,1.5,1,1.1,1.3,1.3
2159,3,5,fair to good,4.37,4.05,4.26,4.19,3.06,2.84,2.98,2.93,12.3,11.2,11.2,11.2,18,16.3,16.3,14.9,312,315,315,316,182,183,188,187,2.4,2.7,2.4,2.2,1.7,1.7,1.9,1.8
2160,2,3,fair,4.43,4.15,4.07,4,3.44,3.17,3.11,3.09,7.6,6.9,6.9,6.9,18,16.3,16.3,14.9,316,315,315,315,189,192,192,197,3.9,3.7,3.6,3.2,1.7,1.8,1.9,2.2
2161,2,3,,2.84,2.7,2.58,2.47,1.84,1.7,1.58,1.47,6.3,6.3,6.3,6.3,8.4,8.4,8.4,8.4,47,53,59,63,103,102,102,101,2.2,2.1,1.9,1.8,1.7,1.7,1.7,1.7
2162,2,3,fair,5.15,5.17,5.36,5.17,4.16,4.17,4.41,4.18,5.7,6.3,6.3,6.3,8.4,7.6,7.6,8.4,76,74,77,76,340,341,347,351,5.2,5.2,5.7,5.2,1.7,1.4,1.3,1.6
2163,3,4,poor to fair,5.37,6.96,6.91,6.67,4.37,5.99,5.93,5.67,6.3,6.9,6.9,7.6,6.9,5.2,5.2,10.2,67,79,79,78,98,358,357,347,5.4,7.2,7.1,6.7,3.7,0.8,0.9,1.3
2164,5,7,good,5.66,5.11,5,4.8,3.96,3.58,3.5,3.36,16.3,14.9,14.9,14.9,5.7,5.7,5.7,5.7,197,197,198,199,189,191,192,192,3.2,3.2,3.1,2.9,2.3,2.2,2.1,2
2165,4,5,,6.29,5.23,5.16,5.26,4.41,3.66,3.62,3.68,16.3,5.2,5.2,14.9,3.9,14.9,14.9,4.7,202,34,36,203,26,202,203,33,3.6,3.7,3.5,3.2,2,3.5,3.4,2.3
2166,5,7,fair to good,6.2,6.55,6.74,6.91,4.57,4.8,4.99,5.11,12.3,12.3,12.3,12.3,4.7,5.7,5.7,6.3,206.0,205.0,205.0,204.0,158.0,164.0,166.0,168.0,4.6,4.8,5,5.1,2.9,3.3,3.4,3.4
2167,5,6,,5.88,5.66,5.43,5.27,4.88,4.66,4.43,4.27,7.6,7.6,7.6,7.6,10.2,9.3,9.3,7.6,103.0,102.0,104.0,105.0,195.0,195.0,194.0,21.0,5.9,5.7,5.4,5.3,1.4,1.3,1.3,1.1
2168,3,4,,4.28,4.12,3.77,3.6,3.01,2.88,2.64,2.52,11.2,11.2,10.2,10.2,12.3,12.3,12.3,12.3,173,172,171,170,222,222,222,221,3.1,2.8,2.6,2.4,2.2,2.1,2.2,2.2
2169,3,4,,4.28,4.17,4.11,3.61,3.31,2.92,2.88,2.61,5.7,4.7,4.7,4.3,13.5,13.5,13.5,12.3,262.0,262.0,258.0,249.0,224.0,225.0,224.0,223.0,3.5,2.7,2.8,2.6,2.5,2.6,2.6,2.5
2170,3,5,poor to fair,3.95,5.12,6.16,7.22,2.95,4.12,5.16,6.22,4.7,5.2,5.7,6.3,9.3,12.3,12.3,12.3,250.0,246.0,247.0,247.0,258.0,271.0,267.0,267.0,3.9,5.1,6.2,7.2,2.6,1.8,2.6,3
2171,14,16,,14.89,15.78,16.94,16.48,12.11,14.11,15.16,14.72,12.3,11.2,11.2,11.2,13.5,13.5,12.3,12.3,258.0,253.0,251.0,250.0,202.0,202.0,15.0,15.0,12.1,14.1,15.3,14.9,0.4,0.4,0.2,0.7
2172,1,2,very poor,2.13,1.73,1.49,1.78,1.21,0.78,0.49,0.78,4.7,4.7,4.7,3.2,0,2.9,0,5.2,206,195,189,272,0,255,0,167,2.3,1.8,1.5,1.6,0,0.2,0,0.9
2175,2,3,,3.08,2.73,2.35,3.01,2.11,1.73,1.35,2.01,4.7,4.7,5.2,6.9,12.3,12.3,12.3,5.2,334.0,331.0,335.0,195.0,204.0,204.0,204.0,338.0,3.2,2.2,1.9,2.3,1.4,1.2,1.1,1.6
2176,9,10,,10.31,9.65,7.88,6.55,9.39,8.65,6.88,5.55,7.6,7.6,8.4,7.6,4.7,4.7,4.3,4.3,304.0,304.0,307.0,314.0,16.0,18.0,17.0,18.0,11.2,9.7,7.9,6.6,1.2,1.4,1.1,1.2
2444,4,6,GOOD TO EPIC,11.99,11.39,10.88,10.61,10.72,10.13,9.57,7.96,11.2,11.2,11.2,11.2,10.2,4.3,5.2,6.9,224.0,218.0,217.0,217.0,344.0,333.0,334.0,82.0,10.7,10.1,9.6,8,0.5,2.8,3.6,7.8
2445,2,3,fair,3.33,3.42,3.56,3.09,2.43,2.52,2.61,2.09,4.3,4.7,4.7,12.3,10.2,10.2,10.2,4.3,104,110,110,292,297,304,305,97,3.7,3.8,2.8,1.8,3,2.3,2.1,1.6
2466,3,4,,4.72,4.42,4.04,3.54,4.07,3.43,2.83,2.55,8.4,8.4,8.4,11.2,6.9,12.3,12.3,8.4,300,297,305,20,36,19,20,308,4.2,3.6,2.8,2.6,2.4,2.4,2.6,2.3
2467,5,6,,5.9,6.17,6.68,6.38,4.83,4.32,5,5,5.2,5.7,9.3,8.4,14.9,14.9,13.5,13.5,285,256,220,208,215,215,216,217,5,4.4,5,5,3.3,3.3,3.3,3.4
2468,2,3,,4.82,5.7,5.61,4.91,3.37,4.42,4.53,4.12,12.3,11.2,11.2,11.2,6.9,6.3,6.3,4.3,219,224,224,224,347,348,349,308,3.1,4.5,4.6,4.1,2.7,2.4,2,2.6
2469,7,8,,7.88,8.19,7.59,6.73,6.88,7.19,6.73,5.89,11.2,11.2,11.2,11.2,6.9,6.9,3.2,4.3,229.0,228.0,228.0,226.0,22.0,354.0,329.0,293.0,6.9,7.2,6.7,5.9,1.8,1.6,1.7,2.6
25240,6,7,,6.52,6.82,6.7,6.75,5.52,5.82,5.7,5.75,6.3,6.3,6.9,6.9,4.3,4.7,4.7,5.2,76.0,78.0,81.0,79.0,360.0,360.0,360.0,360.0,6.5,6.8,6.7,6.7,0.3,0.3,0.3,0.3
26880,3,4,,5.55,4.85,5.38,5.47,4.3,3.85,4.38,4.47,9.3,9.3,9.3,9.3,11.2,5.2,9.3,8.4,87,70,79,81,57,107,356,357,4.3,4.9,5.4,5.5,3.4,2.4,1.2,1.3
2727,3,4,,5.5,5.8,5.87,5.79,4.5,4.81,4.87,4.8,6.9,6.3,6.3,6.9,8.4,8.4,7.6,7.6,84,83,86,88,337,337,342,348,5.5,5.8,5.9,5.8,2.2,1.9,1.6,1.8
2731,4,5,,10.28,8.65,13.98,11.63,9.43,7.65,13.06,10.68,6.9,7.6,7.6,7.6,11.2,5.2,14.9,7.6,188,188,282,297,86,279,81,265,12,8.7,15.3,12.3,1.3,6.4,0.8,7.8
2732,5,6,,6.21,6.46,6.07,5.16,5.27,5.52,5.1,4.19,6.3,7.6,8.4,8.4,9.3,10.2,10.2,10.2,328,330,329,331,99,98,98,98,6.6,6.9,5.9,4.8,4.2,3.8,3.5,3.2
2734,3,4,,5.02,4.93,4.85,4.69,4.05,3.94,3.86,3.73,6.9,6.9,6.9,6.9,13.5,8.4,8.4,8.4,56,58,58,58,151,148,148,148,5.2,5,4.9,4.9,2,2.1,2.2,2.2
2739,3,4,,4.25,4.01,4.01,3.54,2.97,2.87,2.81,2.59,9.3,9.3,9.3,9.3,11.2,11.2,11.2,9.3,292.0,291.0,290.0,289.0,358.0,358.0,358.0,60.0,2.9,2.9,2.8,2.6,2.8,2.5,2.2,1.9
2740,3,4,,4.17,3.94,3.89,4.24,3.26,3.29,3.23,3.24,6.3,6.3,6.3,6.9,13.5,12.3,10.2,10.2,70,73,77,75,316,316,275,277,3.3,3.3,3.2,3.7,2.2,2.2,2.1,2.2
