locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
97935,4,4,,3.2,4.48,4.59,4.39,2.2,3.55,3.64,3.45,3.9,4.7,5.2,5.2,6.3,6.3,6.3,6.3,185,176,168,163,60,65,65,63,2.7,4.8,4.8,4.7,1.7,1.1,1,0.9
99384,10,15,poor,18.15,17.56,15.33,18.21,12.7,12.3,11.29,13.47,14.9,14.9,13.5,13.5,12.3,3.6,4.7,2.4,307,306,303,302,360,254,251,15,12.2,11.8,11.3,13.5,0.9,2.1,3.1,0.2
99403,14,17,,17.95,19.02,17.82,13.83,12.57,13.31,12.47,11.23,12.3,14.9,14.9,12.3,14.9,12.3,12.3,3.9,285,305,302,297,319,294,299,200,11.7,11.4,10.3,11.2,7.2,8.3,8.1,2.2
10832,,,NONE,4.97,4.9,4.73,4.93,4.16,4.1,3.96,4.12,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
10834,2,3,FAIR,3.55,3.43,3.46,3.47,2.97,2.43,2.46,2.47,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
10837,3,5 ,poor to fair,2.52,2.62,2.59,2.72,1.52,1.62,1.59,1.72,4.3,4.3,4.7,4.7,9.3,10.2,13.5,13.5,66.0,76.0,78.0,77.0,348.0,349.0,311.0,309.0,3.1,3.4,3.9,4.1,2.9,2.5,2.5,2.7
10849,0,1,,1.32,1.32,1.32,1.32,0.36,0.32,0.32,0.32,10.2,9.3,9.3,9.3,13.5,12.3,13.5,12.3,197.0,194.0,193.0,195.0,213.0,213.0,321.0,213.0,1,1,0.9,0.7,0.6,0.5,0.6,0.6
10850,3,4,,4.45,4.16,3.9,3.76,3.47,3.16,2.9,2.76,9.3,9.3,5.7,5.2,4.3,4.7,10.2,7.6,348.0,351.0,49.0,46.0,40.0,45.0,353.0,30.0,2.6,2.4,2.2,2.5,2.5,2.3,2,1.7
13830,1,2,POOR TO FAIR,1.27,1.36,1.43,1.53,0.27,0.36,0.43,0.53,5.2,14.9,13.5,13.5,10.2,9.3,9.3,5.2,17,303,303,302,195,194,192,18,1.1,1.1,1.2,1.4,1,0.9,0.9,0.8
16175,,,very poor,3.16,3.02,2.66,2.3,2.16,2.03,1.69,1.3,5.2,4.7,4.7,12.3,9.3,12.3,12.3,4.3,41,39,40,217,183,185,216,41,2.3,2.2,1.8,1.2,1.2,1.2,1.2,1.1
16699,1,2,,2.55,2.54,2.65,2.6,1.57,1.56,1.7,1.67,7.6,7.6,6.9,6.9,12.3,12.3,11.2,14.9,174,177,176,176,213,212,213,312,1.6,1.5,1.5,1.5,1.3,1.3,1.4,1.4
17424,16,23,,19.03,22.98,23.62,22.04,14.07,16.09,16.53,16.29,13.5,13.5,13.5,13.5,8.4,16.3,16.3,8.4,252.0,250.0,257.0,256.0,16.0,234.0,231.0,357.0,14.1,16.1,14.7,16.8,0.6,5,7.9,0.8
17513,2,3,POOR TO FAIR,3.35,3.05,2.48,2.08,2.39,2.07,1.48,1.08,7.6,9.3,9.3,9.3,9.3,6.9,4.7,5.7,45,106,107,106,105,43,338,344,3.6,2.9,2.7,2.7,3,2.6,2.4,2
18822,2,3,,4.3,4.27,4.27,3.64,3.3,3.27,3.27,2.65,6.3,6.3,6.3,6.3,6.3,7.6,5.2,5.2,95,95,96,101,34,118,36,32,2.5,2.4,2.8,3.7,2.3,2.1,2.4,1.7
103685,1,2,POOR,0.94,0.87,0.79,0.69,0,0,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282.0,285.0,282.0,283.0,188.0,189.0,190.0,191.0,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
103685,1,2,POOR,0.94,0.87,0.79,0.69,0,0,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282.0,285.0,282.0,283.0,188.0,189.0,190.0,191.0,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
106914,3,4,VERY POOR,1.83,2.71,2.86,2.87,0.83,1.88,1.97,1.92,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
106919,1,2,VERY POOR,1.28,1.28,1.21,1.15,0.35,0.41,0.25,0.19,4.3,5.7,5.7,5.7,9.3,5.7,5.7,5.7,335.0,341.0,344.0,345.0,124.0,23.0,23.0,24.0,3.5,4.7,4.1,3.8,1.7,3.7,3.6,3.7
106923,,,FLAT,1.44,1.38,1.25,1.1,0.44,0.39,0.29,0.1,9.3,4.7,5.7,6.3,2.4,4.3,5.2,4.7,118.0,34.0,37.0,37.0,337.0,350.0,354.0,354.0,2.3,4,5,5.2,1,2.6,2,1.8
107410,1,2,,1.97,1.83,1.65,1.76,1.01,0.83,0.65,0.76,12.3,12.3,12.3,12.3,4.7,4.7,4.7,2.9,110.0,110.0,111.0,111.0,144.0,148.0,150.0,21.0,1.3,1.3,1.2,1.1,1.2,1,0.7,0.9
107411,7,9,,5.44,8.69,9.93,9.46,4.44,7.04,8.07,7.65,10.2,12.3,12.3,12.3,4.7,4.7,4.3,4.3,216.0,216.0,218.0,221.0,200.0,195.0,186.0,191.0,5.1,7,8.1,7.7,2.4,1.6,1.3,2.3
107413,5,6,,5.35,6.29,7.09,7.39,4.35,5.29,6.34,6.39,11.2,11.2,11.2,11.2,2.4,2.4,2.4,0.0,225.0,225.0,224.0,223.0,219.0,219.0,219.0,0.0,4.8,5.6,6.3,6.6,0.3,0.3,0.3,0
107422,3,4,,3.55,3.52,3.14,2.85,2.56,2.54,2.15,1.85,6.3,6.3,6.3,6.3,7.6,10.2,10.2,10.2,61.0,65.0,64.0,59.0,127.0,196.0,196.0,196.0,3.6,3.6,3.2,2.7,1.2,0.8,0.7,0.7
107423,3,5,,4.99,4.6,4.07,3.59,3.49,3.22,2.85,2.59,10.2,10.2,10.2,9.3,10.2,10.2,10.2,10.2,169.0,169.0,170.0,169.0,210.0,210.0,131.0,131.0,3.2,3,2.7,2.6,2.9,2.5,2.2,2
107563,,,,0.17,0.52,0.48,0.67,0,0,0,0,3.6,4.3,5.2,5.2,11.2,11.2,11.2,11.2,15,17,17,19,136,129,128,130,0.1,0.5,0.5,0.7,0.1,0.1,0.1,0.2
107628,6,7,,4.62,7.49,12.66,15.26,4,6.49,11.74,14.38,7.6,5.7,8.4,9.3,10.2,10.2,9.3,10.2,71.0,255.0,254.0,247.0,227.0,229.0,77.0,88.0,4,7.5,13.8,17.5,3.4,3.1,0.4,0.2
107630,2,3,,2.93,2.91,2.84,2.92,1.95,1.91,1.87,1.93,8.4,12.3,11.2,11.2,12.3,8.4,7.6,11.2,168.0,341.0,341.0,224.0,342.0,168.0,168.0,341.0,1.6,1.6,1.5,1.7,1.6,1.5,1.4,1.5
107631,0,1,,1.26,1.2,1.1,1,0.26,0.2,0.1,0,10.2,10.2,10.2,10.2,11.2,11.2,13.5,12.3,282.0,282.0,283.0,284.0,193.0,195.0,208.0,209.0,0.9,0.8,0.6,0.5,0.7,0.7,0.5,0.5
107634,21,28,,22.99,28.41,36.29,36.31,18.72,21.03,25.4,25.42,12.3,13.5,14.9,14.9,0.0,0.0,0.0,7.6,281.0,279.0,273.0,284.0,0.0,0.0,0.0,15.0,19.6,21,25.4,26.4,0,0,0,0.1
107637,21,30,,26.9,29.88,27.69,22.07,19.91,20.91,19.38,16.33,13.5,14.9,14.9,13.5,3.9,4.3,4.3,4.3,300.0,302.0,300.0,298.0,16.0,15.0,15.0,15.0,20.1,20.4,18.6,16.3,0.7,0.5,0.3,0.2
107638,3,4,,4.29,4.31,4.4,4.55,3,3.01,3.08,3.19,9.3,13.5,13.5,13.5,13.5,4.3,7.6,6.9,348.0,310.0,310.0,308.0,310.0,64.0,36.0,36.0,2.8,2.7,2.9,3,2.5,2.4,2.4,2.3
107640,0,1,,1.19,1.07,0.99,0.91,0.19,0.1,0,0,10.2,10.2,10.2,10.2,11.2,11.2,11.2,10.2,282.0,285.0,282.0,283.0,188.0,189.0,190.0,191.0,0.9,0.7,0.6,0.5,0.6,0.6,0.5,0.5
107641,3,4,,4.26,3.95,4.65,4.38,3.35,2.95,3.26,3.06,9.3,7.6,7.6,13.5,7.6,9.3,13.5,7.6,345.0,46.0,47.0,311.0,39.0,346.0,312.0,36.0,3.4,3,2.9,2.7,2.9,2.9,2.5,2.4
107642,18,24,,22.09,24.19,26.3,21.72,16.34,17.9,18.41,16.07,13.5,13.5,14.9,13.5,3.6,3.9,4.3,4.3,305.0,307.0,307.0,305.0,19.0,15.0,16.0,16.0,16.7,18.1,17.8,16.1,0.6,0.5,0.6,0.6
10832,,,NONE,4.97,4.9,4.73,4.93,4.16,4.1,3.96,4.12,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
10834,2,3,FAIR,3.55,3.43,3.46,3.47,2.97,2.43,2.46,2.47,9.3,13.5,13.5,13.5,4.3,4.3,4.7,4.7,348.0,311.0,310.0,309.0,65.0,67.0,73.0,74.0,2.8,2.6,2.8,3,2.5,2.6,2.4,2.3
10837,3,5 ,poor to fair,2.52,2.62,2.59,2.72,1.52,1.62,1.59,1.72,4.3,4.3,4.7,4.7,9.3,10.2,13.5,13.5,66,76,78,77,348,349,311,309,3.1,3.4,3.9,4.1,2.9,2.5,2.5,2.7
10849,0,1,,1.32,1.32,1.32,1.32,0.36,0.32,0.32,0.32,10.2,9.3,9.3,9.3,13.5,12.3,13.5,12.3,197.0,194.0,193.0,195.0,213.0,213.0,321.0,213.0,1,1,0.9,0.7,0.6,0.5,0.6,0.6
10850,3,4,,4.45,4.16,3.9,3.76,3.47,3.16,2.9,2.76,9.3,9.3,5.7,5.2,4.3,4.7,10.2,7.6,348.0,351.0,49.0,46.0,40.0,45.0,353.0,30.0,2.6,2.4,2.2,2.5,2.5,2.3,2,1.7
109918,1,2,POOR TO FAIR,1.24,1.14,1.03,0.93,0.24,0.15,0.03,0,10.2,10.2,10.2,10.2,11.2,11.2,13.5,12.3,282.0,282.0,283.0,284.0,193.0,195.0,208.0,209.0,0.9,0.8,0.6,0.5,0.7,0.7,0.5,0.5
110352,6,7,,17.95,19.02,16.7,13.35,12.57,13.31,11.69,10.85,12.3,14.9,14.9,12.3,14.9,12.3,12.3,3.9,285,305,304,295,319,294,291,202,11.7,11.4,9,10.8,7.2,8.3,8.1,2.1
110383,16,20,,19.86,20.52,15.97,13.6,16.16,15.18,13,11.02,12.3,13.5,12.3,12.3,4.3,5.2,3.2,4.3,301,304,302,300,17,17,204,213,16.5,16,13,11,1,1.3,1,2.9
110386,16,17,,20.65,19.07,16.51,15.54,16.81,15.52,13.43,10.88,12.3,12.3,12.3,13.5,4.3,5.2,5.2,12.3,297,299,295,306,17,17,15,262,17.3,16.4,13.7,9.6,0.8,1.1,0.3,7
110782,1,2,,7.11,7.5,6.95,6.66,4.98,5.25,4.87,5.29,9.3,9.3,9.3,9.3,14.9,14.9,13.5,12.3,29,28,28,28,253,251,249,248,4.4,4.6,4.7,5.6,3.8,3.7,3.8,3.8
110783,11,12,,8.82,9.8,8.33,7.34,6.17,6.86,5.83,5.14,13.5,9.3,13.5,13.5,6.9,13.5,8.4,5.7,268,191,267,266,165,267,192,344,5.8,6.3,5.3,4.9,5.2,5.8,4.4,4.4
110784,1,2,,2.66,2.32,1.05,1.97,1.66,1.32,0.05,0.97,5.2,3.9,3.6,3.6,0,0,2.4,0,170,170,172,204,0,0,210,0,2.7,2.3,1,2,0,0,0.3,0
110785,5,6,,5.27,5.21,3.79,2.26,4.4,4.32,2.79,1.26,5.7,5.7,5.2,3.9,9.3,10.2,0,6.9,247,259,252,263,351,345,0,329,6.1,5.8,3.8,2.2,0.2,0.1,0,0.4
110786,6,7,,8.31,8.52,7.87,4.44,7.34,7.53,6.94,3.44,6.3,6.3,6.3,6.3,14.9,14.9,13.5,5.7,228,245,248,294,341,344,341,230,8.5,8.6,8.5,4.4,0.2,0.2,0.1,4.4
111858,3,4,VERY POOR,1.92,3.19,3.27,3.37,0.92,2.34,2.37,2.38,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
112138,1,2,,2.83,2.81,2.72,2.75,1.85,1.82,1.72,1.79,5.2,5.2,4.7,4.7,10.2,10.2,14.9,14.9,226,225,223,221,203,203,300,300,2.4,2.3,2.2,2.4,1.1,0.9,0.8,0.9
112139,3,4,,5.22,6.23,5.95,5.78,4.22,5.27,4.95,4.78,5.7,6.3,6.3,5.7,8.4,3.9,4.7,4.7,54,58,60,55,67,357,356,356,5.2,6.5,6,5.8,2,1.1,1,1.2
112194,1,2,,3.87,3.6,3.5,3.44,2.71,2.52,2.45,2.41,6.3,13.5,13.5,13.5,14.9,6.9,6.3,6.3,165,314,314,314,314,165,164,164,2.3,2.3,2.4,2.3,2.2,2.1,2.2,2
112657,1,1,,2.71,2.8,2.8,2.59,1.71,1.89,1.93,1.64,3.6,4.3,4.7,12.3,12.3,12.3,12.3,4.7,79,81,81,214,214,213,213,54,1.9,2.5,2.7,1.6,1.7,1.7,1.7,1.5
112658,2,3,,1.78,1.97,2.37,2.29,0.78,0.97,1.45,1.33,4.7,3.9,3.9,4.3,4.3,5.2,9.3,9.3,114,54,65,71,43,122,123,123,1.2,1.4,2.4,2.1,1.1,1,0.8,0.8
116174,1,2 ,very poor,1.42,1.32,1.28,1.22,0.46,0.37,0.29,0.22,13.5,12.3,12.3,12.3,11.2,4.7,4.7,4.7,299,299,299,299,212,314,312,311,2.3,2,1.9,1.8,1,1.2,1.5,1.4
116831,,,NONE,1.92,3.19,3.27,3.37,0.92,2.34,2.37,2.38,4.7,5.7,6.3,6.3,9.3,5.7,6.3,6.3,333,340,343,24,122,25,26,346,4,5.1,4.8,4.7,2,4.3,4.7,4.3
117583,0,1,,1.36,1.24,1.17,1.17,0.36,0.24,0.17,0.17,10.2,10.2,12.3,12.3,12.3,12.3,9.3,9.3,283.0,284.0,223.0,223.0,223.0,223.0,284.0,284.0,1,0.8,0.8,0.9,0.9,0.8,0.6,0.5
117764,2,3,,2.54,2.69,3.07,5.05,1.54,1.92,2.07,4.05,4.3,5.2,5.7,9.3,6.9,4.3,3.2,2.7,187,206,217,232,227,140,313,214,2,3.5,2.2,5.1,1.6,1.6,2.1,0.3
117767,2,3,,1.82,1.39,4.86,7.23,0.97,0.39,3.89,6.29,3.2,3.6,5.2,6.3,6.3,5.7,0,8.4,157,165,257,267,257,251,0,256,1.8,1.2,5,7.7,1.1,0.7,0,4.8
117770,1,2,,2.44,1.82,3.15,7.36,1.53,0.82,2.15,6.61,5.7,6.3,4.3,7.6,6.9,5.2,0,0,264,235,239,272,240,272,0,0,2.4,1.2,3.1,9.8,1.1,1.1,0,0
117826,0,1,,1.41,2.21,2.41,1.98,0.48,1.21,1.45,0.98,3.6,4.3,4.7,4.7,2.4,0,0,2.7,126,123,121,117,150,0,0,284,1.5,2.2,2.5,1.6,0.3,0,0,1.2
117864,1,2,,2.6,1.79,2.76,5.57,1.61,0.79,1.76,4.81,6.3,6.3,3.6,6.3,3.9,2.7,0,0,283,286,284,290,294,282,0,0,2.3,1.6,2.8,7.3,1.3,0.7,0,0
117878,4,5,,2.68,4.63,9.31,11.34,1.68,3.63,8.43,10.37,4.3,5.7,7.6,9.3,5.7,0,9.3,3.6,218,274,305,300,252,0,15,15,1.9,4.6,10.5,11.7,1.6,0,0.1,0.2
117879,0,1,,0.84,1.83,2.77,3.26,0,0.89,1.82,2.26,5.7,4.3,5.7,3.6,2.7,5.2,3.2,6.3,256,251,261,288,234,255,287,259,0.7,1.8,2.1,2.3,0.4,0.6,2,2.3
118012,,,,0,0,1.42,2.47,0,0,0.42,1.73,0,0,2.9,4.3,0,0,2.7,4.3,0,0,41,34,0,0,360,345,0,0,1.3,3.3,0,0,0.4,3.1
118013,1,2,,1.87,1.78,1.62,2.68,0.94,1,0.62,1.84,3.6,4.3,2.4,4.3,9.3,8.4,4.7,4.3,132,162,331,337,137,137,138,30,1.9,2.2,1.1,3.2,0.5,0.5,1.1,2.5
119182,2,3,,2.58,3.41,3.91,3.48,1.58,2.41,2.91,2.55,3.9,4.3,4.7,5.2,3.6,0,0,4.3,269,275,274,272,305,0,0,326,2.2,3.4,3.9,3.7,1.3,0,0,2.1
119194,1,2,,2.35,2.01,1.82,1.7,1.37,1.01,0.82,0.71,6.3,6.3,5.7,5.7,5.7,5.7,5.2,5.2,36,37,37,38,350,351,354,356,2.1,1.9,1.7,1.7,1.1,0.8,0.6,0.3
119349,2,3,,3.3,3.21,3.02,2.43,2.46,2.45,2.35,1.45,12.3,12.3,12.3,11.2,8.4,8.4,7.6,7.6,207,209,211,213,205,204,204,198,2.5,2.5,2.4,2.3,1.6,1.3,1.1,0.8
119412,3,4,,3.65,3.57,3.5,4.51,3.31,3.31,2.5,3.53,10.2,4.7,4.7,5.2,4.3,10.2,9.3,9.3,226,175,178,178,174,227,228,232,3.5,3.4,3.5,4.6,3.3,3.2,3,2.6
119811,,,FLAT,0.93,0.93,0.9,0.83,0,0,0,0,13.5,13.5,13.5,12.3,10.2,10.2,10.2,10.2,222,222,222,223,283,283,283,283,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.4
119813,,,FLAT,1.02,1.02,1,0.9,0.02,0.05,0.01,0,13.5,13.5,13.5,12.3,10.2,10.2,10.2,10.2,222,222,222,223,283,283,283,283,0.6,0.7,0.7,0.7,0.6,0.6,0.5,0.4
119814,,,very good,2.9,3.11,3.6,4.15,1.9,2.11,2.6,3.47,7.6,7.6,7.6,7.6,4.7,4.7,5.2,5.7,56.0,55.0,56.0,57.0,356.0,356.0,355.0,355.0,9.3,9.9,9.8,9.2,1.7,2,2.2,1.9
119985,3,4,,4.29,4.31,4.4,4.55,3,3.01,3.08,3.19,9.3,13.5,13.5,13.5,13.5,4.3,7.6,6.9,348.0,310.0,310.0,308.0,310.0,64.0,36.0,36.0,2.8,2.7,2.9,3,2.5,2.4,2.4,2.3
119986,3,4,,4.29,4.31,4.4,4.55,3,3.01,3.08,3.19,9.3,13.5,13.5,13.5,13.5,4.3,7.6,6.9,348.0,310.0,310.0,308.0,310.0,64.0,36.0,36.0,2.8,2.7,2.9,3,2.5,2.4,2.4,2.3
120804,1,2,,7.45,7.52,7.22,7.04,6.45,6.53,6.22,6.04,8.4,8.4,8.4,7.6,10.2,9.3,9.3,11.2,81,83,84,84,347,344,347,350,7.5,7.6,7.2,7,0.6,0.8,0.8,1.1
120805,3,4,,7.52,7.52,7.08,6.9,6.52,6.53,6.08,5.9,8.4,8.4,8.4,7.6,10.2,10.2,10.2,10.2,80,82,84,84,347,343,60,60,7.5,7.6,7.1,6.9,0.6,0.8,1.3,1.3
121124,1,2,very poor,4.1,3.42,2.99,2.53,3.14,2.45,2,1.53,8.4,7.6,7.6,6.9,5.2,5.2,3.9,5.2,34,35,34,31,359,359,359,359,4.3,3.5,2.8,2.2,0.9,0.9,0.8,1
121281,1,2 ,very poor,1.59,1.55,1.49,1.32,0.59,0.55,0.56,0.33,4.7,5.7,6.9,6.9,6.3,6.3,3.9,6.3,207.0,201.0,213.0,210.0,51.0,54.0,149.0,56.0,3,3.4,3.5,3.5,2.1,1.5,1.6,1.3
121282,1,3 ,poor,2.37,2.4,2.32,2.04,1.37,1.4,1.42,1.08,4.7,5.7,6.9,6.9,6.3,6.3,3.9,6.3,207.0,201.0,213.0,210.0,51.0,54.0,149.0,56.0,3,3.4,3.5,3.5,2.1,1.5,1.6,1.3
122151,1,2,,1.64,1.55,1.54,1.54,0.67,0.6,0.58,0.59,7.6,7.6,7.6,7.6,11.2,11.2,11.2,11.2,151,150,150,149,202,202,201,201,1.3,1.3,1.4,1.4,0.9,0.8,0.8,0.7
122204,9,10,,7.14,8.32,11.92,13.24,6.14,7.28,10.92,12.32,8.4,9.3,8.4,9.3,7.6,8.4,7.6,7.6,51,49,59,62,355,66,354,356,7.1,7.3,11.9,14.4,2.2,5.4,1.8,2.1
122205,2,3,,7.08,6.79,7.39,7.76,6.08,5.79,6.41,6.77,6.9,7.6,7.6,8.4,8.4,9.3,9.3,10.2,39,38,37,36,352,353,356,355,7.1,6.8,7.5,7.9,3.8,3.6,3.4,4
122367,4,7 ,good,2.15,2.16,2.14,2.04,1.17,1.18,1.18,1.09,10.2,11.2,8.4,10.2,8.4,13.5,11.2,12.3,189.0,188.0,172.0,179.0,179.0,215.0,190.0,216.0,1.3,1.3,1.3,1.7,1.3,1.2,1.2,1.1
122374,22,27,,22.39,22.25,21.66,17.51,16.57,16.47,15.16,12.25,13.5,13.5,14.9,14.9,0,0,0,7.6,266,263,264,264,0,0,0,282,17.6,17,14.6,11.2,0,0,0,8.8
125185,0,1,,2.06,1.64,1.24,0.86,1.06,0.65,0.38,0,5.7,3.2,3.2,2.9,5.7,5.2,5.2,3.6,21,280,259,259,354,20,19,270,1.7,1.3,1.4,0.7,1.1,0.9,0.2,0.4
125280,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125307,0,1,,1.03,0.45,0.13,0,0.05,0,0,0,5.2,5.2,4.7,0,0,0,0,0,40,38,30,0,0,0,0,0,1,0.5,0.1,0,0,0,0,0
125493,3,4,,5.92,5.65,5.35,5.19,4.93,4.7,4.39,4.19,8.4,6.9,6.9,8.4,4.3,8.4,8.4,4.3,68,69,69,69,360,75,75,360,6,5.9,5.5,5.2,0.4,1.7,1.6,0.3
125737,5,6,,6.06,5.66,5.36,4.55,5.09,4.67,4.36,3.55,8.4,8.4,8.4,8.4,8.4,8.4,8.4,5.2,75,74,74,66,347,349,350,93,6.2,5.7,5.4,4.6,0.6,0.6,0.6,3.4
125738,3,4,,5.62,5.26,5.09,4.47,4.64,4.26,4.09,3.47,8.4,8.4,8.4,8.4,9.3,8.4,8.4,5.2,72,71,71,65,346,347,349,90,5.7,5.3,5.1,4.5,0.6,0.6,0.6,3
126153,2,3,poor,2.98,4.09,5.25,5.53,1.98,3.12,4.29,4.58,9.3,4.7,5.7,6.3,3.2,4.7,5.2,5.2,118,35,41,42,296,348,353,352,2.4,4.2,5.4,5.8,1.5,2.9,2.4,2.1
126155,1,2,,2.98,4.26,5.71,5.66,1.98,3.26,4.81,4.7,9.3,4.3,5.7,6.3,3.6,9.3,5.2,9.3,117,40,43,50,263,118,354,118,2.5,4.3,6.3,5.9,1.5,2.4,2.6,2.3
126935,0,1,,3.71,4.43,4.46,3.79,2.77,3.55,3.46,2.79,3.2,5.7,5.7,4.3,5.7,0,0,0,293,281,268,248,203,0,0,0,2.8,5.1,4.5,3.8,2.8,0,0,0
126936,1,2,,2.15,2.85,4.68,5.63,1.19,1.85,3.81,4.74,4.7,5.2,6.9,6.3,5.7,0,5.2,0,199,209,246,247,207,0,105,0,2.1,2.9,5.4,6.3,0.8,0,0.1,0
127229,4,5,,9.63,8.31,6.45,6.95,8.68,7.31,5.45,5.95,7.6,7.6,6.9,6.9,12.3,12.3,12.3,11.2,93,91,93,94,216,216,216,216,10.1,8.3,6.5,7,4.5,4.1,3.7,3.2
127509,9,10,,10.14,10.37,10.97,10.73,9.14,9.37,9.98,9.74,8.4,8.4,8.4,8.4,5.7,6.9,5.2,5.2,48,50,51,51,352,356,355,355,10.1,10.4,11,10.8,2.1,2.3,1.9,1.9
127567,3,4,,6.6,5.07,4.9,4.3,5.6,4.07,3.9,3.3,6.3,6.3,5.7,5.7,7.6,7.6,7.6,7.6,309,300,305,304,26,28,28,27,6.6,5.1,4.9,4.3,3.4,4.3,4.5,4.2
127694,1,2,,0.93,0.74,0.71,0.63,0,0,0,0,6.9,6.3,5.7,5.7,3.6,0,0,4.3,244,242,240,233,312,0,0,246,0.9,0.8,0.7,0.5,0.2,0,0,0.3
127695,,,,0.14,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
127696,0,1,,0.68,0.41,0.24,0.18,0,0,0,0,4.3,8.4,6.9,5.7,10.2,3.9,0,0,26,257,261,255,257,22,0,0,0.5,0.4,0.2,0.2,0.4,0.2,0,0
127813,,,,5.57,5.67,4.48,5.55,4.57,4.67,3.48,4.55,5.7,6.3,6.3,5.7,7.6,5.7,5.7,8.4,314,338,343,323,17,289,300,20,5.6,5.7,4.5,5.5,0.8,3.5,4,2.7
128083,1,2,POOR,1.29,1.21,1.11,1.03,0.29,0.21,0.11,0.03,9.3,13.5,12.3,12.3,13.5,9.3,9.3,10.2,283.0,221.0,222.0,224.0,221.0,282.0,282.0,192.0,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.5
128357,3,4,,3.48,3.82,3.43,2.96,2.55,2.82,2.43,1.96,5.2,4.3,4.3,3.9,4.3,3.2,3.9,7.6,272.0,293.0,286.0,302.0,326.0,15.0,335.0,222.0,3.7,3.8,3,2.9,2.1,0.2,1.7,0.4
128361,,,,0.84,0.77,0.78,0.39,0,0,0.03,0,5.2,5.2,5.7,4.7,2.4,2.4,2.4,0,223,222,225,218,180,190,192,0,0.8,0.7,1,0.4,0.1,0.3,0.3,0
128363,2,3,,2.56,2.57,2.35,2.68,1.56,1.6,1.35,1.7,4.3,4.3,4.3,4.3,6.3,2.7,0,0,173,176,171,183,210,166,0,0,2.5,2.5,2.4,2.7,0.4,0.8,0,0
128365,1,2,,0.98,0.46,1.22,1.46,0,0,0.62,0.67,4.7,3.9,2.7,2.7,4.7,5.2,6.3,6.3,163,166,212,255,127,165,168,172,0.8,0.4,1.9,1.8,0.5,0.2,0.7,0.4
128366,3,4,,4.16,4.46,3.83,2.71,3.2,3.57,2.83,1.71,5.7,5.7,5.7,5.7,0,0,2.4,2.7,150,149,150,145,0,0,120,105,4.3,5,3.8,2.7,0,0,0.2,0.3
128533,2,3,,1.55,2.7,4.43,6.18,0.55,1.7,3.43,5.23,4.3,5.2,5.7,6.9,5.2,0,0,0,207,223,233,242,243,0,0,0,1.3,2.7,4.4,6.5,0.8,0,0,0
128911,3,4,,3.46,3.34,3.14,3.59,2.46,2.35,2.14,2.61,6.9,6.9,6.9,4.3,3.9,3.9,4.3,6.9,104,101,102,45,61,46,42,103,3.2,3.4,3.1,3.7,2.7,2.5,2.6,3.2
128959,3,4,,5.26,5.26,4.74,4.06,4.31,4.29,3.8,3.06,8.4,8.4,8.4,8.4,10.2,0,0,2.7,250,252,253,267,270,0,0,292,5.5,5.4,5,4.1,1.6,0,0,0.2
129505,1,2,,3.76,3.53,3.45,3.29,2.63,2.47,2.42,2.3,10.2,9.3,9.3,13.5,14.9,13.5,13.5,9.3,193,193,194,199,196,197,198,194,2.6,2.4,2.1,2,1.8,2,2.1,1.9
